TRI11|Fusarium_sporotrichioides	CP064753.1	85.198	1743	1722	1	1722	5622335	5624070	0.0	1764
TRI11|Fusarium_pseudograminearum	CP064753.1	93.655	788	1479	53	840	5622444	5623231	0.0	1179
TRI11|Fusarium_pseudograminearum	CP064753.1	94.603	315	1479	841	1155	5623286	5623600	4.44e-137	488
TRI11|Fusarium_pseudograminearum	CP064753.1	96.875	160	1479	1320	1479	5623911	5624070	6.30e-71	268
TRI11|Fusarium_pseudograminearum	CP064753.1	95.210	167	1479	1159	1325	5623682	5623848	8.14e-70	265
TRI11|Fusarium_poae	CP064753.1	87.516	785	1479	53	837	5622444	5623228	0.0	907
TRI11|Fusarium_poae	CP064753.1	89.557	316	1479	841	1154	5623286	5623599	7.70e-110	398
TRI11|Fusarium_poae	CP064753.1	87.425	167	1479	1159	1325	5623682	5623848	3.90e-48	193
TRI12|Fusarium_graminearum	CP064753.1	92.068	706	1872	622	1327	5620470	5621175	0.0	994
TRI12|Fusarium_graminearum	CP064753.1	91.086	617	1872	1	615	5619793	5620407	0.0	832
TRI12|Fusarium_graminearum	CP064753.1	90.676	547	1872	1328	1872	5621225	5621769	0.0	725
TRI12|Fusarium_sporotrichioides	CP064753.1	80.467	1884	1902	1	1877	5619793	5621666	0.0	1424
TRI12|Fusarium_pseudograminearum	CP064753.1	93.118	712	1797	616	1327	5620464	5621175	0.0	1044
TRI12|Fusarium_pseudograminearum	CP064753.1	92.233	618	1797	1	616	5619793	5620408	0.0	872
TRI12|Fusarium_pseudograminearum	CP064753.1	90.517	464	1797	1328	1791	5621225	5621688	8.56e-175	614
TRI12|Fusarium_poae	CP064753.1	80.551	617	1800	1	615	5619793	5620407	5.46e-132	472
TRI7|Fusarium_poae	CP064753.1	81.243	853	1398	21	870	5640883	5640034	0.0	684
TRI7|Fusarium_poae	CP064753.1	83.238	525	1398	874	1398	5639979	5639461	9.07e-134	477
TRI3|Fusarium_pseudograminearum_CS3096	CP064753.1	92.692	780	1554	1	780	5638654	5637875	0.0	1125
TRI3|Fusarium_pseudograminearum_CS3096	CP064753.1	91.786	487	1554	774	1260	5637820	5637335	0.0	676
TRI3|Fusarium_pseudograminearum_CS3096	CP064753.1	97.744	133	1554	1422	1554	5637019	5636887	3.12e-59	230
TRI3|Fusarium_pseudograminearum_CS3096	CP064753.1	96.063	127	1554	1296	1422	5637192	5637066	1.46e-52	207
TRI3|Fusarium_poae	CP064753.1	83.892	776	1560	16	789	5638642	5637875	0.0	732
TRI4|F_graminearum_PH-1	CP064753.1	96.046	961	1563	244	1203	5634269	5635228	0.0	1563
TRI4|F_graminearum_PH-1	CP064753.1	96.281	242	1563	1	242	5633968	5634209	8.14e-110	398
TRI4|F_graminearum_PH-1	CP064753.1	96.237	186	1563	1378	1563	5635526	5635711	5.08e-82	305
TRI4|F_graminearum_PH-1	CP064753.1	98.802	167	1563	1210	1376	5635287	5635453	8.49e-80	298
TRI4|Fusarium_pseudograminearum	CP064753.1	98.758	966	1563	244	1209	5634269	5635234	0.0	1718
TRI4|Fusarium_pseudograminearum	CP064753.1	97.551	245	1563	1	245	5633968	5634212	1.74e-116	420
TRI4|Fusarium_pseudograminearum	CP064753.1	97.861	187	1563	1377	1563	5635525	5635711	1.40e-87	324
TRI4|Fusarium_pseudograminearum	CP064753.1	98.802	167	1563	1210	1376	5635287	5635453	8.49e-80	298
TRI4|Fusarium_poae	CP064753.1	85.212	967	1563	244	1209	5634269	5635234	0.0	992
TRI4|Fusarium_poae	CP064753.1	91.398	186	1563	1378	1563	5635526	5635711	5.19e-67	255
TRI10|Fusarium_pseudograminearum_CS3096	CP064753.1	93.878	882	1263	377	1258	5626900	5626019	0.0	1330
TRI10|Fusarium_pseudograminearum_CS3096	CP064753.1	97.098	379	1263	1	379	5627374	5626996	0.0	640
TRI10|Fusarium_poae	CP064753.1	83.955	885	1263	380	1263	5626897	5626014	0.0	846
TRI10|Fusarium_poae	CP064753.1	87.831	378	1263	1	378	5627374	5626997	8.30e-124	444
TRI9|F_graminearum_PH-1	CP064753.1	96.212	132	132	1	132	5625296	5625427	1.74e-56	217
TRI9|XM_044858471.1:1-132	CP064753.1	86.364	132	132	1	132	5625296	5625427	8.30e-35	145
TRI14|F_graminearum_PH-1	CP064753.1	95.802	929	1116	187	1115	5616200	5615272	0.0	1500
TRI14|F_graminearum_PH-1	CP064753.1	95.213	188	1116	1	188	5616444	5616257	6.03e-80	298
TRI14|F_poae	CP064753.1	86.177	926	928	4	928	5616197	5615273	0.0	1000
TRI17|F_graminearum_PH-1	CP064756.1	96.547	753	756	4	756	3661035	3660284	0.0	1245
TRI20|F_graminearum_PH-1	CP064756.1	95.863	701	749	1	701	3671784	3672484	0.0	1134
TRI21|F_graminearum_PH-1	CP064756.1	96.474	794	827	34	827	3675882	3675089	0.0	1312
TRI22|Fusarium_graminearum_PH-1	CP064753.1	97.759	1160	1681	159	1318	4828755	4827596	0.0	1999
TRI22|Fusarium_graminearum_PH-1	CP064753.1	95.913	367	1681	1316	1681	4827516	4827157	4.85e-167	588
TRI22|Fusarium_graminearum_PH-1	CP064753.1	98.113	159	1681	1	159	4828970	4828812	1.19e-73	278
TRI101|Fusarium_graminearum_PH-1	CP064753.1	95.964	1462	2469	1	1462	4833239	4834699	0.0	2372
TRI101|Fusarium_graminearum_PH-1	CP064753.1	96.922	1007	2469	1461	2467	4834748	4835754	0.0	1688
TRI201|Fusarium_graminearum_PH-1	CP064753.1	96.863	542	1267	299	840	4830850	4831391	0.0	907
TRI201|Fusarium_graminearum_PH-1	CP064753.1	92.807	431	1267	840	1267	4831443	4831873	3.59e-177	621
TRI201|Fusarium_graminearum_PH-1	CP064753.1	98.328	299	1267	1	299	4830500	4830798	2.89e-148	525
